ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000078773,169.71807367873083,-1.7139712599825678,0.4570867662772568,-3.749772223645867,1.7699526493800323e-4,0.0022687313448064607,Rad54b,623474,RAD54 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:3605986]
ENSMUSG00000026622,182.78577964620715,-2.016279778308976,0.5377733694057274,-3.7493113140524024,1.7732085340668396e-4,0.0022710598586883654,Nek2,18005,NIMA (never in mitosis gene a)-related expressed kinase 2 [Source:MGI Symbol;Acc:MGI:109359]
ENSMUSG00000072966,81.19363961184875,-1.3286015301118619,0.3543858941144045,-3.7490248685884673,1.7752348336451412e-4,0.002271811065700461,Gprasp2,245607,G protein-coupled receptor associated sorting protein 2 [Source:MGI Symbol;Acc:MGI:2442071]
ENSMUSG00000036411,48.52297660742296,-1.4716284334048728,0.3926144266911789,-3.748279057922699,1.7805208771206477e-4,0.002276729247981094,9530077C05Rik,68283,RIKEN cDNA 9530077C05 gene [Source:MGI Symbol;Acc:MGI:1915533]
ENSMUSG00000032281,708.4474403252032,0.816609025063652,0.2179253479912438,3.7471961503829427,1.788222496934416e-4,0.0022847257311034938,Acsbg1,94180,acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]
ENSMUSG00000029790,243.8562344135328,0.9376712556314623,0.2502949143938142,3.7462657117999996,1.794864768081268e-4,0.002291356891226078,Cep41,83922,centrosomal protein 41 [Source:MGI Symbol;Acc:MGI:1891414]
ENSMUSG00000006378,36.5328570066116,-1.6661759137995162,0.44485439250292413,-3.745441074381578,1.800771124235075e-4,0.002297038607057821,Gcat,26912,glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase) [Source:MGI Symbol;Acc:MGI:1349389]
ENSMUSG00000034940,1583.80417147431,0.6083899460509904,0.1625553764917828,3.742662710893137,1.8208055683928653e-4,0.0023207181796180147,Synrg,217030,"synergin, gamma [Source:MGI Symbol;Acc:MGI:1354742]"
ENSMUSG00000009621,623.3254429371071,-0.9168570842395857,0.24502138187460476,-3.7419472424198803,1.825998551355722e-4,0.002323583156600156,Vav2,22325,vav 2 oncogene [Source:MGI Symbol;Acc:MGI:102718]
ENSMUSG00000037703,67.23672342291206,-1.1622250864205848,0.3105922183970666,-3.741964600461354,1.825872399315869e-4,0.002323583156600156,Lzts3,241638,"leucine zipper, putative tumor suppressor family member 3 [Source:MGI Symbol;Acc:MGI:2656976]"
ENSMUSG00000003762,354.66598229480604,0.6950933107943172,0.1859412507306409,3.738241557820037,1.853118549886687e-4,0.0023561931989252243,Coq8b,76889,coenzyme Q8B [Source:MGI Symbol;Acc:MGI:1924139]
ENSMUSG00000040033,1231.8995056038239,-0.9257740904890803,0.24776491383106883,-3.736501977516849,1.8659798224443793e-4,0.0023687285292316863,Stat2,20847,signal transducer and activator of transcription 2 [Source:MGI Symbol;Acc:MGI:103039]
ENSMUSG00000030344,9.544559311769277,3.812302538890771,1.020352565362979,3.7362600617704986,0.00018677750139774987,0.0023691014425684044,Akap3,11642,A kinase (PRKA) anchor protein 3 [Source:MGI Symbol;Acc:MGI:1341149]
ENSMUSG00000028689,229.7842756762468,-0.8947443139686666,0.23963889790108578,-3.73371903228325,1.8867296463498303e-4,0.0023893023346512015,Ccdc163,68394,coiled-coil domain containing 163 [Source:MGI Symbol;Acc:MGI:1915644]
ENSMUSG00000020393,1070.061358412461,-0.6596542223961374,0.17676014566137738,-3.7319171690424433,1.9002799173347388e-4,0.0024027791977767666,Kremen1,84035,kringle containing transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1933988]
ENSMUSG00000042046,194.05312298197305,0.9922234155674723,0.26592581937492904,3.7312037541136074,1.9056701334205792e-4,0.002405565522819466,Dstyk,213452,dual serine/threonine and tyrosine protein kinase [Source:MGI Symbol;Acc:MGI:1925064]
ENSMUSG00000027634,1557.79737405751,-0.6107370868589023,0.16367576529742503,-3.7313837253126345,1.9043090049622604e-4,0.002405565522819466,Ndrg3,29812,N-myc downstream regulated gene 3 [Source:MGI Symbol;Acc:MGI:1352499]
ENSMUSG00000000149,484.8263286307939,0.6741974084773211,0.1807146318843116,3.7307295012443884,1.9092613051339857e-4,0.0024081721929423787,Gna12,14673,"guanine nucleotide binding protein, alpha 12 [Source:MGI Symbol;Acc:MGI:95767]"
ENSMUSG00000020185,153.60627155208778,-1.8421170795370314,0.4938768009632512,-3.729912148017864,1.9154654569752743e-4,0.0024140678470936784,E2f7,52679,E2F transcription factor 7 [Source:MGI Symbol;Acc:MGI:1289147]
ENSMUSG00000049536,12.435098041904618,-3.0167256038375787,0.8092053532533215,-3.72800994421152,1.9299776447904814e-4,0.002430416381256904,Tceal1,237052,transcription elongation factor A (SII)-like 1 [Source:MGI Symbol;Acc:MGI:2385317]
ENSMUSG00000036817,1440.5473282630444,-0.6495186640911581,0.17432111809965586,-3.7259895483222025,1.9455046555115574e-4,0.0024480157862294153,Sun1,77053,Sad1 and UNC84 domain containing 1 [Source:MGI Symbol;Acc:MGI:1924303]
ENSMUSG00000026928,56.93304213273004,-1.3204093016192902,0.35459603506154175,-3.7237001293320358,1.9632409905714367e-4,0.0024683649075877847,Card9,332579,"caspase recruitment domain family, member 9 [Source:MGI Symbol;Acc:MGI:2685628]"
ENSMUSG00000039013,13.98647049524278,-2.681339127940232,0.720843254885013,-3.7197256265759915,1.9943931557938222e-4,0.0025055357965979874,Siglecf,233186,sialic acid binding Ig-like lectin F [Source:MGI Symbol;Acc:MGI:2681107]
ENSMUSG00000039069,342.1703524788014,0.6965435167409398,0.18727437182045292,3.7193744662977304,1.9971677660379997e-4,0.0025070254717831026,Mtg2,52856,mitochondrial ribosome associated GTPase 2 [Source:MGI Symbol;Acc:MGI:106565]
ENSMUSG00000028295,218.51057703045265,0.801691494574918,0.21555830655712796,3.719139880895525,1.999023307447052e-4,0.0025073599974727375,Smim8,66291,small integral membrane protein 8 [Source:MGI Symbol;Acc:MGI:1913541]
ENSMUSG00000037197,3764.5639326970772,0.6382633057523603,0.1716327203055824,3.718774046207322,2.0019202472031967e-4,0.0025089991724082,Rbm17,76938,RNA binding motif protein 17 [Source:MGI Symbol;Acc:MGI:1924188]
ENSMUSG00000097993,410.9922432377327,-1.194074422428724,0.3212006802311922,-3.7175339154613845,2.011769859984535e-4,0.0025181709491996136,Ptprv,13924,"protein tyrosine phosphatase, receptor type, V [Source:MGI Symbol;Acc:MGI:108027]"
ENSMUSG00000027489,46.8458482778268,-1.350008885094381,0.3631544549169972,-3.717450982125332,2.0124301710759319e-4,0.0025181709491996136,Necab3,56846,N-terminal EF-hand calcium binding protein 3 [Source:MGI Symbol;Acc:MGI:1861721]
ENSMUSG00000110027,5.574857673713613,-5.880081542961316,1.5818760753663055,-3.7171568838600084,2.0147734084553816e-4,0.0025191053575291176,C030029H02Rik,77383,RIKEN cDNA C030029H02 gene [Source:MGI Symbol;Acc:MGI:1924633]
ENSMUSG00000040592,78.7961430093284,-1.4570531945456693,0.392007936300992,-3.7168971840072977,2.0168447062036848e-4,0.0025196985446704627,Cd79b,15985,CD79B antigen [Source:MGI Symbol;Acc:MGI:96431]
ENSMUSG00000029632,1014.9204566975275,-1.0930617505687832,0.2941003359281259,-3.7166287046877517,2.0189881296142615e-4,0.002520380830473373,Ndufa4,17992,"Ndufa4, mitochondrial complex associated [Source:MGI Symbol;Acc:MGI:107686]"
ENSMUSG00000059060,89.36355202352927,-1.441086998049444,0.3878191724315705,-3.715873532022761,2.0250285842254498e-4,0.0025259230063631125,Rad51b,19363,RAD51 paralog B [Source:MGI Symbol;Acc:MGI:1099436]
ENSMUSG00000060950,225.49466514738157,1.3163190283861934,0.3543124230595242,3.715136536900522,2.0309400065904643e-4,0.002531295605370532,Trmt61a,328162,tRNA methyltransferase 61A [Source:MGI Symbol;Acc:MGI:2443487]
ENSMUSG00000020668,446.9824642168283,-0.7117310011450003,0.19161417526524407,-3.7143963913931666,2.0368930101336303e-4,0.002536711508042506,Kif3c,16570,kinesin family member 3C [Source:MGI Symbol;Acc:MGI:107979]
ENSMUSG00000031012,66.57316796393485,-1.4149348287620687,0.3810071946837446,-3.713669580272721,2.042754712977042e-4,0.002542005253632866,Cask,12361,calcium/calmodulin-dependent serine protein kinase (MAGUK family) [Source:MGI Symbol;Acc:MGI:1309489]
ENSMUSG00000002847,32.091679292017545,-1.5747343549368535,0.42421750036660666,-3.7120919188293175,2.0555330621333196e-4,0.0025558909525139205,Pla1a,85031,phospholipase A1 member A [Source:MGI Symbol;Acc:MGI:1934677]
ENSMUSG00000030871,224.50965408252588,1.052004571938418,0.28345049940611106,3.7114225381242605,2.0609773996535782e-4,0.002560642707805812,Ears2,67417,"glutamyl-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1914667]"
ENSMUSG00000012114,2445.517913845195,0.6338365832869537,0.17079744243857226,3.7110425907865374,2.0640736843311508e-4,0.0025624719642062333,Med15,94112,mediator complex subunit 15 [Source:MGI Symbol;Acc:MGI:2137379]
ENSMUSG00000001687,2960.093639662254,0.5816113555380414,0.15675618102746613,3.7102929640530986,2.0701953960866644e-4,0.002568051348651846,Ubl3,24109,ubiquitin-like 3 [Source:MGI Symbol;Acc:MGI:1344373]
ENSMUSG00000032579,1711.3448416838555,0.7791033499198506,0.21034759377159187,3.7038852498871373,2.1232233177314108e-4,0.0026299516468688455,Hemk1,69536,HemK methyltransferase family member 1 [Source:MGI Symbol;Acc:MGI:1916786]
ENSMUSG00000076435,1013.7827808480259,-0.9059767793943293,0.24460336151122716,-3.703860706561653,2.123428859947341e-4,0.0026299516468688455,Acsf2,264895,acyl-CoA synthetase family member 2 [Source:MGI Symbol;Acc:MGI:2388287]
ENSMUSG00000029781,43.1577008108267,-1.6736323221730602,0.4519281731772747,-3.7033148661801976,2.1280049239651505e-4,0.002633552132960479,Fkbp9,27055,FK506 binding protein 9 [Source:MGI Symbol;Acc:MGI:1350921]
ENSMUSG00000005610,14805.557356849386,0.9511563630208326,0.25686534154174934,3.702937723368325,2.131172116517203e-4,0.0026354047669690395,Eif4g2,13690,"eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]"
ENSMUSG00000056214,79.40486276105275,-1.1919160491303582,0.3219027251034615,-3.7027212141409147,2.1329923301870364e-4,0.0026355901314033866,Pard6g,93737,par-6 family cell polarity regulator gamma [Source:MGI Symbol;Acc:MGI:2135606]
ENSMUSG00000044551,118.17913476076782,-0.8863031520423268,0.23944384080129436,-3.701507414332855,2.143223924122592e-4,0.002646160430260593,9930012K11Rik,268759,RIKEN cDNA 9930012K11 gene [Source:MGI Symbol;Acc:MGI:2145726]
ENSMUSG00000097431,125.19884693503951,1.0087886115437965,0.27256618543414285,3.701077629776416,2.146857781501067e-4,0.0026485745843866566,Gm26782,102640338,"predicted gene, 26782 [Source:MGI Symbol;Acc:MGI:5477276]"
ENSMUSG00000059040,136.59285617715366,1.2987531363099332,0.3509491575035476,3.700687431616942,2.1501619431483587e-4,0.0026505785391357775,Eno1b,433182,"enolase 1B, retrotransposed [Source:MGI Symbol;Acc:MGI:3648653]"
ENSMUSG00000027806,1009.037390859891,0.8208860678876491,0.22184601110889896,3.700251646556293,2.1538577747025206e-4,0.0026530618131952437,Tsc22d2,72033,"TSC22 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1919283]"
ENSMUSG00000027459,600.4150051735778,-0.7251848458781724,0.1960360188651762,-3.6992428742236316,2.1624359287231458e-4,0.0026615504305243774,Fam110a,73847,"family with sequence similarity 110, member A [Source:MGI Symbol;Acc:MGI:1921097]"
ENSMUSG00000025025,2199.1611416544843,0.9208174865929449,0.2490213841120672,3.6977446329611157,2.175235531162954e-4,0.002673134069020269,Mxi1,17859,"MAX interactor 1, dimerization protein [Source:MGI Symbol;Acc:MGI:97245]"
ENSMUSG00000033249,129.74877475689252,-1.132223680530641,0.3063562859875511,-3.695774274325317,2.1921767801064544e-4,0.002691856608038891,Hsf4,26386,heat shock transcription factor 4 [Source:MGI Symbol;Acc:MGI:1347058]
ENSMUSG00000067787,742.5065129406042,0.7224104663193457,0.19551300902157379,3.6949483307253055,2.1993150683964052e-4,0.002696425210895639,Blcap,53619,bladder cancer associated protein [Source:MGI Symbol;Acc:MGI:1858907]
ENSMUSG00000032388,1297.9846479063754,0.7342210739700161,0.1987051651457501,3.695027622615977,2.1986288356773545e-4,0.002696425210895639,Spg21,27965,"SPG21, maspardin [Source:MGI Symbol;Acc:MGI:106403]"
ENSMUSG00000033769,849.3386870947616,0.6314916914325368,0.1709986478665177,3.6929630690734,2.216562227832373e-4,0.002713354180990459,Exoc6b,75914,exocyst complex component 6B [Source:MGI Symbol;Acc:MGI:1923164]
ENSMUSG00000055809,60.48496167913967,-1.25828986440202,0.34072512869329097,-3.6929764154104676,2.2164458574296182e-4,0.002713354180990459,Dnaaf3,436022,"dynein, axonemal assembly factor 3 [Source:MGI Symbol;Acc:MGI:3588207]"
ENSMUSG00000026458,18.84506586536997,-2.4503538145324986,0.664113875047252,-3.689659118111566,2.2455474169848097e-4,0.002742452994783538,Ppfia4,68507,"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:MGI Symbol;Acc:MGI:1915757]"
ENSMUSG00000000776,555.5154276344776,0.7489852578051596,0.20298499422474783,3.689855305145722,2.2438164017448144e-4,0.002742452994783538,Polr3d,67065,polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000027333,616.3877248558232,0.805115456136066,0.2183080676120372,3.687978483538522,2.260427593241844e-4,0.0027583245301142155,Smox,228608,spermine oxidase [Source:MGI Symbol;Acc:MGI:2445356]
ENSMUSG00000021565,135.682727499529,-1.4650837230862912,0.3972788354279741,-3.6877970645176945,2.2620393827034634e-4,0.0027583245301142155,Slc6a19,74338,"solute carrier family 6 (neurotransmitter transporter), member 19 [Source:MGI Symbol;Acc:MGI:1921588]"
ENSMUSG00000034685,8.574379046313199,-4.582585988593356,1.2428183798699877,-3.6872531520436196,2.2668781573874225e-4,0.002762090381885416,Fam171a2,217219,"family with sequence similarity 171, member A2 [Source:MGI Symbol;Acc:MGI:2448496]"
ENSMUSG00000030259,12.893778688665156,2.670360736107932,0.7242934569502744,3.686849177613464,2.2704782956976105e-4,0.0027643423632571448,Rassf8,71323,Ras association (RalGDS/AF-6) domain family (N-terminal) member 8 [Source:MGI Symbol;Acc:MGI:1918573]
ENSMUSG00000020798,51.291897313155744,1.26457080058662,0.343082747796792,3.685906122378458,2.278903510504638e-4,0.0027724609477450027,Spns3,77577,spinster homolog 3 [Source:MGI Symbol;Acc:MGI:1924827]
ENSMUSG00000041012,10.845787357264276,-3.0077541650038393,0.816126847356317,-3.685400345236613,2.2834341818830792e-4,0.0027758326622444613,Cmtm8,70031,CKLF-like MARVEL transmembrane domain containing 8 [Source:MGI Symbol;Acc:MGI:2447167]
ENSMUSG00000050199,63.04874014289327,-1.484228822114457,0.40292153860197477,-3.683667116094902,2.2990243803252207e-4,0.002792633233037079,Lgr4,107515,leucine-rich repeat-containing G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:1891468]
ENSMUSG00000021720,34.455839919310485,1.8536491350080637,0.503236468003236,3.68345549829299,2.300934686706685e-4,0.002792803724734214,Rnf180,71816,ring finger protein 180 [Source:MGI Symbol;Acc:MGI:1919066]
ENSMUSG00000031983,319.37046174919226,1.0001580479689984,0.27165075231346136,3.681779046998195,2.316121002365378e-4,0.0028069180719142318,2310022B05Rik,69551,RIKEN cDNA 2310022B05 gene [Source:MGI Symbol;Acc:MGI:1916801]
ENSMUSG00000029465,4381.81671830233,-0.6580920641904298,0.178795754863932,-3.680691774204897,2.3260204117762467e-4,0.002816751809471788,Arpc3,56378,"actin related protein 2/3 complex, subunit 3 [Source:MGI Symbol;Acc:MGI:1928375]"
ENSMUSG00000090164,102.3629097939538,-1.8032148298367938,0.49004400069664705,-3.67969983771527,0.00023350864262789093,0.002825562018424456,BC035044,232406,cDNA sequence BC035044 [Source:MGI Symbol;Acc:MGI:2448540]
ENSMUSG00000029802,247.8698845349939,-1.0705898537798095,0.29108939558646474,-3.6778730864546496,2.3518692332362103e-4,0.002843689243772733,Abcg2,26357,ATP binding cassette subfamily G member 2 (Junior blood group) [Source:MGI Symbol;Acc:MGI:1347061]
ENSMUSG00000033577,467.10762768566985,-1.1340582749473598,0.30847451824227357,-3.676343451022684,2.366009366107546e-4,0.0028585958489901198,Myo6,17920,myosin VI [Source:MGI Symbol;Acc:MGI:104785]
ENSMUSG00000031168,899.0050069730597,-0.760736015602729,0.20696464527626876,-3.675681006228156,2.3721578051908972e-4,0.002863831523191061,Ebp,13595,phenylalkylamine Ca2+ antagonist (emopamil) binding protein [Source:MGI Symbol;Acc:MGI:107822]
ENSMUSG00000017697,183.6577075810992,-1.067415538055078,0.2906869868976948,-3.6720444538879455,2.40617813561118e-4,0.0029026823242973097,Ada,11486,adenosine deaminase [Source:MGI Symbol;Acc:MGI:87916]
ENSMUSG00000021290,756.5042112439751,-0.6869154624190387,0.18711862353525216,-3.671016008140031,2.4158820672860252e-4,0.0029121621955466915,Atp5mpl,70257,ATP synthase membrane subunit 6.8PL [Source:MGI Symbol;Acc:MGI:1917507]
ENSMUSG00000039886,741.2633654785609,0.5805995615505462,0.15818536975728872,3.670374589264402,2.4219527719129534e-4,0.002917251357863702,Tmem120a,215210,transmembrane protein 120A [Source:MGI Symbol;Acc:MGI:2686991]
ENSMUSG00000026213,722.3908137761879,0.6962126263217572,0.1898646551915047,3.6668890564151115,2.4551925246335006e-4,0.0029527807047402444,Stk11ip,71728,serine/threonine kinase 11 interacting protein [Source:MGI Symbol;Acc:MGI:1918978]
ENSMUSG00000021552,137.42939321727738,1.1332197071257348,0.3090251097605356,3.667079701076297,2.4533634360062503e-4,0.0029527807047402444,Gkap1,56278,G kinase anchoring protein 1 [Source:MGI Symbol;Acc:MGI:1891694]
ENSMUSG00000035275,26.250339753355878,-1.859181877344707,0.5070982851792697,-3.6663146606529105,2.460711145338807e-4,0.0029571638356664914,Raver2,242570,"ribonucleoprotein, PTB-binding 2 [Source:MGI Symbol;Acc:MGI:2443623]"
ENSMUSG00000095677,185.0469862462931,-0.9623119044990254,0.2625817374034739,-3.6648089620199693,2.4752327206522596e-4,0.0029723513774103506,Dynlt1f,100040531,dynein light chain Tctex-type 1F [Source:MGI Symbol;Acc:MGI:3780996]
ENSMUSG00000029419,294.7021732448486,-1.0419167627425683,0.28454007878894677,-3.6617574830834076,2.5049093018798075e-4,0.0030057006748563865,Ajm1,381353,apical junction component 1 [Source:MGI Symbol;Acc:MGI:2685842]
ENSMUSG00000063019,431.14636869740093,0.8050399823043686,0.22001916749918074,3.658953860496569,2.5324692515477543e-4,0.0030364614225054723,Manbal,69161,"mannosidase, beta A, lysosomal-like [Source:MGI Symbol;Acc:MGI:1916411]"
ENSMUSG00000072704,404.99302507047526,1.025333762782713,0.2802820753194592,3.658220960487968,2.5397204907311166e-4,0.0030428435552958457,Smim10l1,381820,small integral membrane protein 10 like 1 [Source:MGI Symbol;Acc:MGI:1914379]
ENSMUSG00000023963,9.78502427868079,-3.089885459645723,0.8447268856944384,-3.657851445210685,2.5433838166854904e-4,0.003044920579930224,Cyp39a1,56050,"cytochrome P450, family 39, subfamily a, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1927096]"
ENSMUSG00000004071,532.2963125148132,-0.7391178566304261,0.2020999106842378,-3.6571904169974054,2.54994952770612e-4,0.0030504665350777004,Cdip1,66626,cell death inducing Trp53 target 1 [Source:MGI Symbol;Acc:MGI:1913876]
ENSMUSG00000022008,1372.476252818644,0.6264153386613697,0.17130518232420505,3.656721473118321,2.5546169808713943e-4,0.0030537349500886156,Gpalpp1,67467,GPALPP motifs containing 1 [Source:MGI Symbol;Acc:MGI:1914717]
ENSMUSG00000073678,181.346431876091,-1.1356790398390766,0.3106901969003103,-3.655342367314784,2.568389849550408e-4,0.0030618358543536284,Pgap1,241062,post-GPI attachment to proteins 1 [Source:MGI Symbol;Acc:MGI:2443342]
ENSMUSG00000026519,334.8463334959991,-0.7559245687128308,0.20677210923854505,-3.655834297461993,2.563469067032276e-4,0.0030618358543536284,Tmem63a,208795,transmembrane protein 63a [Source:MGI Symbol;Acc:MGI:2384789]
ENSMUSG00000056501,363.7959981162552,0.8329861014067351,0.22788659596906713,3.6552658916358687,2.5691556316396504e-4,0.0030618358543536284,Cebpb,12608,"CCAAT/enhancer binding protein (C/EBP), beta [Source:MGI Symbol;Acc:MGI:88373]"
ENSMUSG00000035351,333.5725216995587,-1.0109170531369498,0.27653603557917206,-3.655643110018929,2.5653804658671366e-4,0.0030618358543536284,Nup37,69736,nucleoporin 37 [Source:MGI Symbol;Acc:MGI:1919964]
ENSMUSG00000034194,507.01421127013003,0.8231180724126527,0.22520307802784525,3.655003651019717,2.571783179771363e-4,0.00306265409763112,R3hcc1,71843,R3H domain and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:1919093]
ENSMUSG00000028057,521.7275888793612,0.8469397442209323,0.23179380554620896,3.6538497749116585,2.58337453067365e-4,0.003074137761651548,Rit1,19769,Ras-like without CAAX 1 [Source:MGI Symbol;Acc:MGI:108053]
ENSMUSG00000037720,1322.3154113992814,0.5800608854959844,0.15878153773715842,3.6532010822076657,2.589912515852174e-4,0.0030795952967318354,Tmem33,67878,transmembrane protein 33 [Source:MGI Symbol;Acc:MGI:1915128]
ENSMUSG00000057788,961.947719272944,0.7790721906886436,0.21330238674472848,3.65243072324833,2.5976968916590536e-4,0.003086525546196401,Ddx49,234374,DEAD box helicase 49 [Source:MGI Symbol;Acc:MGI:2136689]
ENSMUSG00000040761,1766.6838455240932,0.6690204826546906,0.18318655651011082,3.6521265282791897,2.6007767790948755e-4,0.0030872283205351566,Spen,56381,spen family transcription repressor [Source:MGI Symbol;Acc:MGI:1891706]
ENSMUSG00000005470,468.5861540409797,-1.4525371335951782,0.39775305864608856,-3.6518566030377455,2.603512561912541e-4,0.0030872283205351566,Asf1b,66929,anti-silencing function 1B histone chaperone [Source:MGI Symbol;Acc:MGI:1914179]
ENSMUSG00000037722,27.975346142480568,1.7628938574131963,0.4827474822338417,3.6517929606917243,2.6041579914014155e-4,0.0030872283205351566,Gnpnat1,54342,glucosamine-phosphate N-acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1858963]
ENSMUSG00000030772,4.468300443466538,-5.56027551868736,1.5228106021375165,-3.6513244069108746,2.608914454432524e-4,0.0030905451333701796,Dkk3,50781,dickkopf WNT signaling pathway inhibitor 3 [Source:MGI Symbol;Acc:MGI:1354952]
ENSMUSG00000028576,154.22821988839888,1.1718701208318214,0.3211288431142883,3.6492210088234214,2.630367358934593e-4,0.0031136208969714135,Ift74,67694,intraflagellar transport 74 [Source:MGI Symbol;Acc:MGI:1914944]
ENSMUSG00000000876,374.63288653445164,-0.6953616529683178,0.19058781725463933,-3.6485105028474276,2.637651217217882e-4,0.0031164735927027643,Pxmp4,59038,peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000053907,917.7776602166514,0.8879795016432891,0.24337272851071046,3.648640121172042,2.636321006967388e-4,0.0031164735927027643,Mat2a,232087,"methionine adenosyltransferase II, alpha [Source:MGI Symbol;Acc:MGI:2443731]"
ENSMUSG00000035293,540.8691611155696,-0.8542108258244608,0.23413247679444701,-3.6484081043331806,2.638702528582859e-4,0.0031164735927027643,G2e3,217558,G2/M-phase specific E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:2444298]
ENSMUSG00000047369,38.79913684192215,-1.469232347789347,0.4027669195891227,-3.6478476169000293,2.6444639388295717e-4,0.0031209421459081387,Dnah14,240960,"dynein, axonemal, heavy chain 14 [Source:MGI Symbol;Acc:MGI:2444525]"
ENSMUSG00000026872,404.7157512030184,0.7874151533815459,0.21593640359783461,3.646514160011888,2.658218361875582e-4,0.003134830159344903,Zeb2,24136,zinc finger E-box binding homeobox 2 [Source:MGI Symbol;Acc:MGI:1344407]
ENSMUSG00000096094,11.209570255632457,-3.063856290691293,0.8404682335745544,-3.6454159339973575,2.6695967438722753e-4,0.00314589746240184,A630095N17Rik,381272,RIKEN cDNA A630095N17 gene [Source:MGI Symbol;Acc:MGI:2686470]
ENSMUSG00000007817,5250.6965969675075,0.6549700908557693,0.1797320247536591,3.644147957235067,2.6827906445944e-4,0.0031579722551489157,Zmiz1,328365,"zinc finger, MIZ-type containing 1 [Source:MGI Symbol;Acc:MGI:3040693]"
ENSMUSG00000031176,1229.756356963922,-0.6789299360615384,0.18631758634920398,-3.643939090049505,2.6849698618074954e-4,0.0031579722551489157,Dynlt3,67117,dynein light chain Tctex-type 3 [Source:MGI Symbol;Acc:MGI:1914367]
ENSMUSG00000021482,516.0540369108779,1.3098814862533874,0.35968140918692326,3.641782568674973,2.7075671596515666e-4,0.0031787724860224756,Prxl2c,66129,peroxiredoxin like 2C [Source:MGI Symbol;Acc:MGI:1913379]
ENSMUSG00000022453,815.9220260356561,-0.7942933539555245,0.21814772864718995,-3.641080101457917,2.714966431839792e-4,0.0031850896154646895,Naga,17939,"N-acetyl galactosaminidase, alpha [Source:MGI Symbol;Acc:MGI:1261422]"
ENSMUSG00000004612,4997.511896496019,-0.9755482809386263,0.267984765937354,-3.6403124540544867,2.723073934322453e-4,0.003192227608445318,Nkg7,72310,natural killer cell group 7 sequence [Source:MGI Symbol;Acc:MGI:1931250]
ENSMUSG00000028175,148.2416441014441,-1.76793536429694,0.48570639917448366,-3.639926027949721,2.7271637521625384e-4,0.0031946486150981955,Depdc1a,76131,DEP domain containing 1a [Source:MGI Symbol;Acc:MGI:1923381]
ENSMUSG00000044468,223.79029143152854,-1.4864262707268747,0.40847471534260243,-3.63896763960079,2.7373319058801896e-4,0.003203634821639215,Tent5c,74645,terminal nucleotidyltransferase 5C [Source:MGI Symbol;Acc:MGI:1921895]
ENSMUSG00000052698,101.60520090281669,1.036577907521091,0.2849194536308567,3.6381436729276038,2.7461022894204295e-4,0.0032096850388714784,Tln2,70549,talin 2 [Source:MGI Symbol;Acc:MGI:1917799]
ENSMUSG00000032398,330.4948447679657,0.7727783245914166,0.21242903538544097,3.6378187340974937,2.7495682060083167e-4,0.0032113572703630815,Snapc5,330959,"small nuclear RNA activating complex, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1914282]"
ENSMUSG00000016559,10645.589185758985,0.7007270258410687,0.19268014621370694,3.6367370463995434,2.761135445199045e-4,0.003222481966700868,H3f3b,15081,H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]
ENSMUSG00000026004,83.68288109389967,-1.275131239432949,0.3508636052990147,-3.6342647689156884,2.78774468429441e-4,0.003251132547929157,Kansl1l,68691,KAT8 regulatory NSL complex subunit 1-like [Source:MGI Symbol;Acc:MGI:1915941]
ENSMUSG00000021701,1114.0193447429585,-0.8333869625102867,0.22941393952580644,-3.6326779629558654,2.804949965465146e-4,0.0032687817950572034,Plk2,20620,polo like kinase 2 [Source:MGI Symbol;Acc:MGI:1099790]
ENSMUSG00000041203,1640.6192884587188,0.7066838345479507,0.19455722999787411,3.6322671460509204,2.809420522534962e-4,0.0032692004855524874,Trir,68544,telomerase RNA component interacting RNase [Source:MGI Symbol;Acc:MGI:1922833]
ENSMUSG00000040328,24.258993615180415,1.7484905653227951,0.48137758863860997,3.6322641655747274,2.8094529808030756e-4,0.0032692004855524874,Olfr56,18356,olfactory receptor 56 [Source:MGI Symbol;Acc:MGI:1333785]
