ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000023911,57.69556862480803,0.9431119847885098,0.30143185765979996,3.1287734219948264,0.0017553760932797356,0.005767393401182682,Flywch2,76917,FLYWCH family member 2 [Source:MGI Symbol;Acc:MGI:1924167]
ENSMUSG00000026097,354.25303319349695,0.4819355082404611,0.15403635974834984,3.1287126560755016,0.0017557391200286158,0.0057675476979805905,Ormdl1,227102,ORM1-like 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2181669]
ENSMUSG00000021178,3165.370450484073,0.4732039817990723,0.15127539275306806,3.1280962037989823,0.0017594258230079953,0.005778618145833315,Psmc1,19179,"protease (prosome, macropain) 26S subunit, ATPase 1 [Source:MGI Symbol;Acc:MGI:106054]"
ENSMUSG00000061171,5.162744725478234,-4.778596190468251,1.5291414196010586,-3.1250191311376225,0.001777934963204709,0.005836257817693745,Slc38a11,320106,"solute carrier family 38, member 11 [Source:MGI Symbol;Acc:MGI:2443383]"
ENSMUSG00000028653,410.2660333735554,-0.45351712431159436,0.1451289798266108,-3.1249246349931115,0.0017785061968599144,0.0058370829281114605,Trit1,66966,tRNA isopentenyltransferase 1 [Source:MGI Symbol;Acc:MGI:1914216]
ENSMUSG00000029089,210.84021902884555,0.5740005570008083,0.18371230897925767,3.124453446750902,0.0017813570708387573,0.005845388208715275,5730480H06Rik,66768,RIKEN cDNA 5730480H06 gene [Source:MGI Symbol;Acc:MGI:1917842]
ENSMUSG00000048707,369.8594434302844,-0.48114507784457533,0.1540145300882594,-3.1240239318254637,0.0017839594641148111,0.0058528752788865645,Tprn,97031,taperin [Source:MGI Symbol;Acc:MGI:2139535]
ENSMUSG00000027634,1223.719471788513,-0.41448416387565834,0.13274071213701513,-3.1225097199104015,0.0017931618431874848,0.0058809520694617584,Ndrg3,29812,N-myc downstream regulated gene 3 [Source:MGI Symbol;Acc:MGI:1352499]
ENSMUSG00000027263,396.257474143945,-0.48063225383844815,0.1539618551514258,-3.1217619024253302,0.0017977226602314557,0.005893791430812721,Tubgcp4,51885,"tubulin, gamma complex associated protein 4 [Source:MGI Symbol;Acc:MGI:1196293]"
ENSMUSG00000086454,5.998997459471519,-4.066094340708163,1.3026122289311604,-3.1214925289351365,0.0017993681355549789,0.005898126412359844,Platr14,74959,pluripotency associated transcript 14 [Source:MGI Symbol;Acc:MGI:1922209]
ENSMUSG00000042082,549.809984272568,-0.5267694991149144,0.1687876558760548,-3.1209006155150063,0.0018029887187923153,0.005908932855697229,Arsb,11881,arylsulfatase B [Source:MGI Symbol;Acc:MGI:88075]
ENSMUSG00000074748,1198.9737695681413,0.4681248818772421,0.15003340394341555,3.120137713157487,0.00180766507389864,0.005923194876728745,Atxn7l3b,382423,ataxin 7-like 3B [Source:MGI Symbol;Acc:MGI:1914971]
ENSMUSG00000042873,15.309853798041901,2.4185215125518553,0.775372670473144,3.1191730178934955,0.0018135943163064194,0.00594155638850261,Lhfpl4,269788,lipoma HMGIC fusion partner-like protein 4 [Source:MGI Symbol;Acc:MGI:3057108]
ENSMUSG00000042523,80.91242816730991,-0.8591796734793596,0.2754613174667906,-3.1190574465430765,0.0018143058424114876,0.005942820501225063,Dnal1,105000,"dynein, axonemal, light chain 1 [Source:MGI Symbol;Acc:MGI:1921462]"
ENSMUSG00000031950,759.2742144044166,0.4796492146309179,0.15380903812070487,3.1184722334360035,0.0018179127030861387,0.00595356622503874,Gabarapl2,93739,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2 [Source:MGI Symbol;Acc:MGI:1890602]
ENSMUSG00000052062,6.396672778303726,3.6108861781248405,1.1579838673931662,3.1182525765696605,0.0018192682205190466,0.0059569363875886525,Pard3b,72823,par-3 family cell polarity regulator beta [Source:MGI Symbol;Acc:MGI:1919301]
ENSMUSG00000090213,982.9216480501188,-0.3755366257465244,0.12045946917423286,-3.1175351204922492,0.0018237021647727828,0.005970383405592706,Peds1,407243,plasmanylethanolamine desaturase 1 [Source:MGI Symbol;Acc:MGI:2142624]
ENSMUSG00000071658,21.535970919037755,-1.633971086291802,0.5242309209124485,-3.116891852635855,0.0018276860600266074,0.005982352506433279,Gng3,14704,"guanine nucleotide binding protein (G protein), gamma 3 [Source:MGI Symbol;Acc:MGI:102704]"
ENSMUSG00000044807,99.1098204737074,-0.9375591891771597,0.30093642721410846,-3.11547258620875,0.0018365041825593655,0.006010137791130434,Zfp354c,30944,zinc finger protein 354C [Source:MGI Symbol;Acc:MGI:1353621]
ENSMUSG00000031483,839.3854215605033,0.38717848624470674,0.12428740829201268,3.1151867398749897,0.0018382849129183047,0.006014886693730182,Erlin2,244373,ER lipid raft associated 2 [Source:MGI Symbol;Acc:MGI:2387215]
ENSMUSG00000031304,1744.3335895540426,0.3650786244940841,0.11722467075508325,3.114349753703643,0.0018435081943670452,0.006030895935964475,Il2rg,16186,"interleukin 2 receptor, gamma chain [Source:MGI Symbol;Acc:MGI:96551]"
ENSMUSG00000005881,1701.9084672640965,0.3533909951688224,0.1134738356474518,3.1142949663459114,0.0018438505744642851,0.006030934806026936,Ergic3,66366,ERGIC and golgi 3 [Source:MGI Symbol;Acc:MGI:1913616]
ENSMUSG00000020056,671.1204990015182,0.3877050647345331,0.12454516751134817,3.112967548092194,0.0018521638246917604,0.0060570404073432334,Washc3,67282,WASH complex subunit 3 [Source:MGI Symbol;Acc:MGI:1914532]
ENSMUSG00000049932,696.4920658898701,-0.4157229018687018,0.13356042220652928,-3.112620452980109,0.0018543432566793616,0.006063081123075613,H2ax,15270,H2A.X variant histone [Source:MGI Symbol;Acc:MGI:102688]
ENSMUSG00000028093,862.0106776617888,-0.4436537810386759,0.14253968221758972,-3.1124931256787103,0.0018551433432990436,0.006064610485224104,Acp6,66659,"acid phosphatase 6, lysophosphatidic [Source:MGI Symbol;Acc:MGI:1931010]"
ENSMUSG00000053110,256.5385695032543,-0.7259262559487322,0.23324789539650267,-3.1122521157788623,0.0018566586456855569,0.006068476977694795,Yap1,22601,yes-associated protein 1 [Source:MGI Symbol;Acc:MGI:103262]
ENSMUSG00000000384,1498.1091869899747,0.37790379008662806,0.12142748765743801,3.1121766362550587,0.0018571334421322104,0.0060689418073117075,Tbrg4,21379,transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000049643,839.0599314912777,0.3814508140399018,0.12257816425470983,3.1118985698567867,0.001858883553775027,0.006073573337383472,2310022A10Rik,66367,RIKEN cDNA 2310022A10 gene [Source:MGI Symbol;Acc:MGI:1913617]
ENSMUSG00000068551,53.264589726898194,-1.0413752665988123,0.3347060962598451,-3.11131251637064,0.0018625770566720176,0.006084551759783562,Zfp467,68910,zinc finger protein 467 [Source:MGI Symbol;Acc:MGI:1916160]
ENSMUSG00000053820,6.528292653584561,-4.180630973390306,1.3439863799875542,-3.110620044697938,0.0018669499310829238,0.006097745183891389,Bcl2a1c,12046,B cell leukemia/lymphoma 2 related protein A1c [Source:MGI Symbol;Acc:MGI:1278327]
ENSMUSG00000029168,9.080457867624977,-2.990346898763581,0.961366301178625,-3.1105177028750095,0.0018675970065870726,0.006098767032247834,Dpysl5,65254,dihydropyrimidinase-like 5 [Source:MGI Symbol;Acc:MGI:1929772]
ENSMUSG00000029102,27.02044494198353,-1.5355637607324402,0.4937097663595632,-3.1102559952482416,0.0018692526396465777,0.006103081440019816,Hgfac,54426,hepatocyte growth factor activator [Source:MGI Symbol;Acc:MGI:1859281]
ENSMUSG00000035151,368.569444651976,0.47785321640834233,0.15369612916248787,3.109077756298956,0.0018767232096099941,0.006126376588365505,Elmod2,244548,ELMO/CED-12 domain containing 2 [Source:MGI Symbol;Acc:MGI:2445165]
ENSMUSG00000024268,15.360765197011593,-2.0159717600919467,0.6484288574774476,-3.109009935083067,0.001877154060546583,0.006126687050054381,Celf4,108013,"CUGBP, Elav-like family member 4 [Source:MGI Symbol;Acc:MGI:1932407]"
ENSMUSG00000025257,72.63831313552492,1.0665181374867374,0.34306617127199907,3.108782581308932,0.0018785990441502962,0.006130306752084157,Ribc1,66611,RIB43A domain with coiled-coils 1 [Source:MGI Symbol;Acc:MGI:1913861]
ENSMUSG00000029771,634.1904555640704,-0.5819141564436479,0.18723391052598262,-3.1079527998369456,0.0018838815280641176,0.006146445579137139,Irf5,27056,interferon regulatory factor 5 [Source:MGI Symbol;Acc:MGI:1350924]
ENSMUSG00000020492,277.4779760163472,-0.518798138755198,0.16692976285897293,-3.107882799746703,0.0018843277801173662,0.0061468025262033784,Ska2,66140,spindle and kinetochore associated complex subunit 2 [Source:MGI Symbol;Acc:MGI:1913390]
ENSMUSG00000030447,918.5727783609344,0.4976946363310088,0.16016461833640244,3.107394388975933,0.0018874441122507515,0.0061558677677125495,Cyfip1,20430,cytoplasmic FMR1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1338801]
ENSMUSG00000071533,1736.041328783856,0.35836316372457905,0.11533749861633077,3.1070828483689517,0.0018894343865238042,0.006161257806520082,Pcnp,76302,PEST proteolytic signal containing nuclear protein [Source:MGI Symbol;Acc:MGI:1923552]
ENSMUSG00000037029,907.9799424272616,0.432932228575327,0.13934524649908084,3.1069034606658272,0.0018905812775554013,0.006163896221695724,Zfp146,26465,zinc finger protein 146 [Source:MGI Symbol;Acc:MGI:1347092]
ENSMUSG00000028184,5.557793691098661,4.957312049217779,1.5957552172183442,3.10656170553474,0.0018927680124326308,0.006169923310266282,Adgrl2,99633,adhesion G protein-coupled receptor L2 [Source:MGI Symbol;Acc:MGI:2139714]
ENSMUSG00000028793,6164.166233097398,0.38111702262458164,0.12274963354486135,3.1048322640026025,0.0019038695838313737,0.006205003065860852,Rnf19b,75234,ring finger protein 19B [Source:MGI Symbol;Acc:MGI:1922484]
ENSMUSG00000008976,1602.754277168313,0.37320464116728325,0.12024090783550034,3.1038075800114426,0.001910475380051864,0.006225420488426145,Gabpa,14390,"GA repeat binding protein, alpha [Source:MGI Symbol;Acc:MGI:95610]"
ENSMUSG00000036712,3462.452196553189,0.3197163401092347,0.10301180816468974,3.1036863230095855,0.0019112584747548286,0.006226860319108393,Cyld,74256,CYLD lysine 63 deubiquitinase [Source:MGI Symbol;Acc:MGI:1921506]
ENSMUSG00000028060,1472.3512796345303,0.39081894967183656,0.12595691411508173,3.102798702378189,0.0019169998359209969,0.00624445073293223,Khdc4,74200,"KH domain containing 4, pre-mRNA splicing factor [Source:MGI Symbol;Acc:MGI:1921450]"
ENSMUSG00000029781,36.72611886725879,-1.4224267880714079,0.4585184927534858,-3.102223379322129,0.0019207296303030018,0.006255483543417665,Fkbp9,27055,FK506 binding protein 9 [Source:MGI Symbol;Acc:MGI:1350921]
ENSMUSG00000021298,2509.3587782047157,-0.4174891848690321,0.13458737025891473,-3.1019937759826957,0.0019222199982912365,0.006259220294221714,Gpr132,56696,G protein-coupled receptor 132 [Source:MGI Symbol;Acc:MGI:1890220]
ENSMUSG00000021838,6.40326202863453,4.236594604442504,1.3663949870149437,3.1005636325539085,0.001931527070829195,0.006288404279837851,Samd4,74480,sterile alpha motif domain containing 4 [Source:MGI Symbol;Acc:MGI:1921730]
ENSMUSG00000030126,264.14247448587037,0.5088618121891177,0.16417865767088569,3.0994394728770875,0.001938871891314213,0.006311190558812301,Tmcc1,330401,transmembrane and coiled coil domains 1 [Source:MGI Symbol;Acc:MGI:2442368]
ENSMUSG00000021486,8940.073368804125,-0.3479933692671601,0.11228902144137325,-3.09908631137951,0.0019411845987939475,0.0063175916816108355,Prelid1,66494,PRELI domain containing 1 [Source:MGI Symbol;Acc:MGI:1913744]
ENSMUSG00000014303,144.4025113931183,-0.7087931603697766,0.2287474930642293,-3.098583293198132,0.0019444830284303064,0.0063271979855200125,Glis2,83396,GLIS family zinc finger 2 [Source:MGI Symbol;Acc:MGI:1932535]
ENSMUSG00000027936,1277.1956122089985,0.36004419662314197,0.11623744442216545,3.0974889237541143,0.001951676895289241,0.006349474056915327,Crtc2,74343,CREB regulated transcription coactivator 2 [Source:MGI Symbol;Acc:MGI:1921593]
ENSMUSG00000044477,1208.6646788486619,0.35425565135114795,0.11438524393471074,3.097039785598144,0.0019546363825057407,0.0063579687536479065,Zfand3,21769,"zinc finger, AN1-type domain 3 [Source:MGI Symbol;Acc:MGI:1096572]"
ENSMUSG00000067571,3.5428235744726235,-5.244500216816464,1.6935774122404172,-3.0966994357102138,0.001956881779110015,0.006364138069007227,Ms4a15,545279,"membrane-spanning 4-domains, subfamily A, member 15 [Source:MGI Symbol;Acc:MGI:3617853]"
ENSMUSG00000026705,852.6616863513071,0.3698476325399632,0.11944827858478314,3.0962993935274605,0.0019595240121039643,0.0063715955404264335,Klhl20,226541,kelch-like 20 [Source:MGI Symbol;Acc:MGI:2444855]
ENSMUSG00000022802,140.55866241009858,-0.7288325649097797,0.23539493413763454,-3.0962117667478517,0.0019601032140928063,0.00637234339048023,Lmln,239833,leishmanolysin-like (metallopeptidase M8 family) [Source:MGI Symbol;Acc:MGI:2444736]
ENSMUSG00000037214,277.2861353362196,0.5484603003989115,0.17722081982810448,3.0947848053681906,0.0019695573953912564,0.0064007984596793676,Thap1,73754,"THAP domain containing, apoptosis associated protein 1 [Source:MGI Symbol;Acc:MGI:1921004]"
ENSMUSG00000024975,1737.8668461030802,-0.5574077183492004,0.1801098760202869,-3.0948203988903757,0.0019693210661284786,0.0064007984596793676,Pdcd4,18569,programmed cell death 4 [Source:MGI Symbol;Acc:MGI:107490]
ENSMUSG00000026857,535.5701243350089,-0.4752923390475815,0.15359951317218545,-3.094360973102679,0.001972373503433701,0.006408809061726883,Ntmt1,66617,N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913867]
ENSMUSG00000028333,15194.580108294895,0.3734534896389982,0.12070068456547703,3.0940461604126965,0.0019744676343987104,0.006414471317875675,Anp32b,67628,"acidic (leucine-rich) nuclear phosphoprotein 32 family, member B [Source:MGI Symbol;Acc:MGI:1914878]"
ENSMUSG00000075700,3002.7375268817996,0.432413168475136,0.13976740589914244,3.0938054955900784,0.001976069910755936,0.006418533950066628,Selenot,69227,selenoprotein T [Source:MGI Symbol;Acc:MGI:1916477]
ENSMUSG00000021900,297.4427641889358,-0.528133123735145,0.1707102252520083,-3.0937404186275117,0.0019765033791920095,0.006418799370616799,Btd,26363,biotinidase [Source:MGI Symbol;Acc:MGI:1347001]
ENSMUSG00000020946,2415.969921109638,0.3404375789665366,0.11005040363287205,3.093469607819302,0.001978308149150809,0.006423517278595012,Gosr2,56494,golgi SNAP receptor complex member 2 [Source:MGI Symbol;Acc:MGI:1927204]
ENSMUSG00000024982,979.4935941872259,0.43755871793871864,0.141491589158722,3.092471577571126,0.001984972409978403,0.006444009346608414,Zdhhc6,66980,"zinc finger, DHHC domain containing 6 [Source:MGI Symbol;Acc:MGI:1914230]"
ENSMUSG00000039221,1400.6970854972242,0.40365192241983144,0.1305307886119901,3.0923885982157726,0.0019855274242626037,0.0064446646100932035,Rpl22l1,68028,ribosomal protein L22 like 1 [Source:MGI Symbol;Acc:MGI:1915278]
ENSMUSG00000044328,417.9898722400031,0.4658805406977951,0.15066208862360775,3.0922214404028563,0.0019866459056317623,0.006447148227986555,Trp53i13,216964,transformation related protein 53 inducible protein 13 [Source:MGI Symbol;Acc:MGI:1915125]
ENSMUSG00000025236,841.7282385584372,0.47349522758854584,0.15313558535192473,3.0919999848526034,0.001988128592997021,0.006450812689368712,Adpgk,72141,ADP-dependent glucokinase [Source:MGI Symbol;Acc:MGI:1919391]
ENSMUSG00000066571,310.93055785663284,0.5081964933181449,0.1643712246174561,3.091760705080096,0.001989731758473532,0.006454866689533335,Garre1,233103,granule associated Rac and RHOG effector 1 [Source:MGI Symbol;Acc:MGI:1924311]
ENSMUSG00000026223,2108.9478841860055,-0.4874532006834438,0.15770815889128487,-3.0908559462637983,0.001995804339736048,0.006473415853448882,Itm2c,64294,integral membrane protein 2C [Source:MGI Symbol;Acc:MGI:1927594]
ENSMUSG00000033732,4589.249590367365,0.4095935153014291,0.1325283332676346,3.0906109297720863,0.001997451771547934,0.0064776079486772165,Sf3b3,101943,"splicing factor 3b, subunit 3 [Source:MGI Symbol;Acc:MGI:1289341]"
ENSMUSG00000035585,256.6261002483893,-0.5346127778618871,0.17302336768681195,-3.0898299172490096,0.0020027114448559922,0.006493510740179841,Tsen34,66078,tRNA splicing endonuclease subunit 34 [Source:MGI Symbol;Acc:MGI:1913328]
ENSMUSG00000024824,453.8795796110714,0.4322418172092973,0.13992559394737591,3.0890833121770234,0.0020077512837627085,0.006508695225813094,Rad9a,19367,RAD9 checkpoint clamp component A [Source:MGI Symbol;Acc:MGI:1328356]
ENSMUSG00000085396,2885.524078780959,-0.5003106866318454,0.1619845150812535,-3.0886328016038025,0.0020107980117341625,0.006517414230572824,Firre,103012,functional intergenic repeating RNA element [Source:MGI Symbol;Acc:MGI:2147989]
ENSMUSG00000041406,206.27372225556024,-0.5929377315384899,0.19201910366076455,-3.0879101101628854,0.002015694317010938,0.006532123938344095,BC055324,381306,cDNA sequence BC055324 [Source:MGI Symbol;Acc:MGI:3590554]
ENSMUSG00000028034,4329.887607437086,0.4993526788122149,0.16173706376765795,3.087435045374361,0.0020189188848745094,0.006541411898293687,Fubp1,51886,far upstream element (FUSE) binding protein 1 [Source:MGI Symbol;Acc:MGI:1196294]
ENSMUSG00000041264,1157.171373471427,0.3607437742218892,0.11686202708544474,3.086920389958049,0.0020224175209277,0.006551584399412156,Uspl1,231915,ubiquitin specific peptidase like 1 [Source:MGI Symbol;Acc:MGI:2442342]
ENSMUSG00000056214,62.79512955878814,-1.081201653478266,0.3503548285632884,-3.0860189879842252,0.002028558674885632,0.006570312158202522,Pard6g,93737,par-6 family cell polarity regulator gamma [Source:MGI Symbol;Acc:MGI:2135606]
ENSMUSG00000032666,381.4231077390589,-0.577452455490715,0.18717410541021556,-3.0851086704817177,0.0020347779310503715,0.006589286190915205,1700025G04Rik,69399,RIKEN cDNA 1700025G04 gene [Source:MGI Symbol;Acc:MGI:1916649]
ENSMUSG00000023764,618.9853933281006,-0.534579752744165,0.17329571753023712,-3.084783400091177,0.002037004405726604,0.0065953258331616525,Sfi1,78887,"Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]"
ENSMUSG00000026123,3538.1743583165617,-0.453506732955372,0.1470479934485039,-3.0840729092586345,0.00204187548899976,0.0066099244142749005,Plekhb2,226971,"pleckstrin homology domain containing, family B (evectins) member 2 [Source:MGI Symbol;Acc:MGI:2385825]"
ENSMUSG00000037533,2447.4612188129477,-0.32189411550380803,0.10438103845465088,-3.0838370672433704,0.002043494769048838,0.006613993002058034,Rapgef6,192786,Rap guanine nucleotide exchange factor (GEF) 6 [Source:MGI Symbol;Acc:MGI:2384761]
ENSMUSG00000045193,476.7978316090174,0.4673412640006872,0.1515592993528966,3.083553869647494,0.0020454407470467425,0.006619117352741437,Cirbp,12696,cold inducible RNA binding protein [Source:MGI Symbol;Acc:MGI:893588]
ENSMUSG00000070934,1073.482070818366,0.497146660828002,0.16123333204865678,3.0833987892650745,0.002046507094375975,0.006621393875562552,Rraga,68441,Ras-related GTP binding A [Source:MGI Symbol;Acc:MGI:1915691]
ENSMUSG00000026192,4130.454133190999,0.37836319771501375,0.12276324521793078,3.0820560098695573,0.002055761521978433,0.006650157109211566,Atic,108147,5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:MGI Symbol;Acc:MGI:1351352]
ENSMUSG00000039841,756.8781209489504,0.41575084274978225,0.13496397428192988,3.080457914504719,0.0020668256163053214,0.006684763177302287,Zfp800,627049,zinc finger protein 800 [Source:MGI Symbol;Acc:MGI:1889334]
ENSMUSG00000095567,4361.6473145766395,0.378487832481852,0.12287112018940269,3.080364465615864,0.0020674742784631173,0.0066856761710783206,Noc2l,57741,NOC2 like nucleolar associated transcriptional repressor [Source:MGI Symbol;Acc:MGI:1931051]
ENSMUSG00000018923,376.61875672124944,0.5192888245257792,0.16861351300812444,3.079758052966715,0.0020716881456190393,0.006698115747919247,Med11,66172,mediator complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913422]
ENSMUSG00000034674,825.5809587090336,0.4281147411389032,0.139020424016175,3.079509677578685,0.0020734163407037276,0.006702515745821367,Tdg,21665,thymine DNA glycosylase [Source:MGI Symbol;Acc:MGI:108247]
ENSMUSG00000031493,33.358106452992146,-1.2974281153354386,0.421382165649129,-3.0789820289066623,0.0020770921080101317,0.00671320878267249,Ggn,243897,gametogenetin [Source:MGI Symbol;Acc:MGI:2181461]
ENSMUSG00000051579,41.852030540188075,-1.0871173547138335,0.35312296833116563,-3.0785801327267777,0.00207989585302518,0.0067210801356478635,Tceal8,66684,transcription elongation factor A (SII)-like 8 [Source:MGI Symbol;Acc:MGI:1913934]
ENSMUSG00000024736,17.02266858583891,-1.912168231692574,0.6211366863341888,-3.078498297979737,0.002080467181331855,0.006721736034869632,Tmem132a,98170,transmembrane protein 132A [Source:MGI Symbol;Acc:MGI:2147810]
ENSMUSG00000112805,4.708752841037433,-4.639077136633345,1.5069955363489798,-3.078361564276763,0.0020814221072576328,0.006723630839659636,Gm34574,102637874,"predicted gene, 34574 [Source:MGI Symbol;Acc:MGI:5593733]"
ENSMUSG00000087289,8.31865270498365,-2.846471461232662,0.9247304649735252,-3.078163388197831,0.0020828068503754927,0.006726913169141945,4933424M12Rik,67548,RIKEN cDNA 4933424M12 gene [Source:MGI Symbol;Acc:MGI:1914798]
ENSMUSG00000022881,414.3398816234787,0.5658516535125482,0.18383841357448596,3.0779837712387654,0.0020840626427606583,0.006729777934011059,Rfc4,106344,replication factor C (activator 1) 4 [Source:MGI Symbol;Acc:MGI:2146571]
ENSMUSG00000031176,1042.8169333190617,-0.45477149921802196,0.1478014035416309,-3.07690920600715,0.002091589985071749,0.0067528899588799145,Dynlt3,67117,dynein light chain Tctex-type 3 [Source:MGI Symbol;Acc:MGI:1914367]
ENSMUSG00000016028,2067.0716295740976,-0.42133081065305733,0.13695578590430707,-3.0764002255986984,0.0020951640948931706,0.0067632326912454585,Celsr1,12614,"cadherin, EGF LAG seven-pass G-type receptor 1 [Source:MGI Symbol;Acc:MGI:1100883]"
ENSMUSG00000001604,3.3755328227981667,-5.175106988592804,1.6825061511957526,-3.075832433013614,0.002099157798849897,0.0067749259839782324,Tcea3,21401,"transcription elongation factor A (SII), 3 [Source:MGI Symbol;Acc:MGI:1196908]"
ENSMUSG00000030342,42.93053096823366,-1.2241626023927052,0.3980146255122271,-3.075672409819771,0.002100284620469659,0.006776165798148929,Cd9,12527,CD9 antigen [Source:MGI Symbol;Acc:MGI:88348]
ENSMUSG00000020530,3686.9784662359366,0.37134387290957677,0.12073458605270956,3.0757041958752214,0.002100060751181994,0.006776165798148929,Ggnbp2,217039,gametogenetin binding protein 2 [Source:MGI Symbol;Acc:MGI:2387356]
ENSMUSG00000029623,2732.5099201301036,0.4031334332848337,0.13109351890596865,3.075159143252498,0.0021039025900368665,0.006786638582816465,Pdap1,231887,PDGFA associated protein 1 [Source:MGI Symbol;Acc:MGI:2448536]
ENSMUSG00000030917,557.1982679704169,0.41340515645548304,0.13444163923025856,3.074978546991999,0.0021051769555175282,0.006789549148866004,Tmem159,233806,transmembrane protein 159 [Source:MGI Symbol;Acc:MGI:1925752]
ENSMUSG00000020288,310.2365752919123,-0.48241615766932583,0.1569002357707657,-3.0746681501112927,0.0021073689045295664,0.006795071455706282,Ahsa2,268390,"AHA1, activator of heat shock protein ATPase 2 [Source:MGI Symbol;Acc:MGI:1916133]"
ENSMUSG00000022280,1461.2970207747862,-0.5022914975360567,0.16336645173870443,-3.07463063676895,0.002107633956559489,0.006795071455706282,Rnf19a,30945,ring finger protein 19A [Source:MGI Symbol;Acc:MGI:1353623]
ENSMUSG00000047515,71.69323661613308,-0.8807735571048244,0.2865003996875942,-3.0742489646270568,0.002110332414906607,0.006801368051433374,BC049715,320135,cDNA sequence BC049715 [Source:MGI Symbol;Acc:MGI:3605234]
ENSMUSG00000018925,29.294272867241965,-1.9334019006676628,0.6288968069104396,-3.0742752696834668,0.0021101463340441316,0.006801368051433374,Heatr9,629303,HEAT repeat containing 9 [Source:MGI Symbol;Acc:MGI:3650286]
ENSMUSG00000006058,1067.120824273634,0.41148461529982966,0.13390667091372246,3.072920956753183,0.0021197462673803688,0.006830501481044847,Snf8,27681,"SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1343161]"
ENSMUSG00000039834,762.8401407939803,-0.3615454870454257,0.11769754318015638,-3.071818470263377,0.002127590704235063,0.00685456835644093,Zfp335,329559,zinc finger protein 335 [Source:MGI Symbol;Acc:MGI:2682313]
ENSMUSG00000028416,2402.759590076418,0.4088488590994107,0.13311181179128484,3.0714694180594053,0.0021300798309272324,0.006860165329114037,Bag1,12017,BCL2-associated athanogene 1 [Source:MGI Symbol;Acc:MGI:108047]
ENSMUSG00000034724,2099.373184213114,-0.3295286186406175,0.10728552620510629,-3.0715104851201587,0.0021297868390094655,0.006860165329114037,Cnot6l,231464,"CCR4-NOT transcription complex, subunit 6-like [Source:MGI Symbol;Acc:MGI:2443154]"
ENSMUSG00000031299,2514.434342141672,0.36003797494925827,0.11724830707813871,3.070730690459482,0.002135356580590625,0.006875946158923191,Pdha1,18597,pyruvate dehydrogenase E1 alpha 1 [Source:MGI Symbol;Acc:MGI:97532]
ENSMUSG00000041225,926.6636960946352,0.4220805929765427,0.13746842164817805,3.0703821860759453,0.0021378501148319254,0.0068827609201575464,Arhgap12,75415,Rho GTPase activating protein 12 [Source:MGI Symbol;Acc:MGI:1922665]
ENSMUSG00000035329,826.3223281907888,0.42407209060777357,0.13818046260423192,3.068972867910966,0.0021479609797490397,0.006914092777996203,Fbxo33,70611,F-box protein 33 [Source:MGI Symbol;Acc:MGI:1917861]
ENSMUSG00000021598,984.3000982058485,0.4748989356725332,0.15477553240520805,3.0683075567088363,0.0021527493366737646,0.006928283932208616,Med10,28077,mediator complex subunit 10 [Source:MGI Symbol;Acc:MGI:106331]
ENSMUSG00000034795,30.622331374168105,1.3604210691560394,0.4435114206417785,3.0673867815792804,0.0021593924562265847,0.006948438289758899,Ccdc122,108811,coiled-coil domain containing 122 [Source:MGI Symbol;Acc:MGI:1918358]
ENSMUSG00000031487,259.6631966876948,0.5246411640192141,0.17104774140723067,3.067220646720776,0.0021605930694896117,0.006951075869542743,Brf2,66653,"BRF2, RNA polymerase III transcription initiation factor 50kDa subunit [Source:MGI Symbol;Acc:MGI:1913903]"
ENSMUSG00000047407,551.6330137489871,0.5496472851016975,0.17921038108661677,3.067050478711049,0.0021618234637057767,0.006953808314067163,Tgif1,21815,TGFB-induced factor homeobox 1 [Source:MGI Symbol;Acc:MGI:1194497]
ENSMUSG00000090100,235.8063490752374,0.5339994474014389,0.17416877085762558,3.0659884936430837,0.002169516636643546,0.006977005646735309,Ttbk2,140810,tau tubulin kinase 2 [Source:MGI Symbol;Acc:MGI:2155779]
ENSMUSG00000019370,4923.466519830282,-0.39558479423740994,0.12902521658323535,-3.0659494687398148,0.002169799816156449,0.006977005646735309,Calm3,12315,calmodulin 3 [Source:MGI Symbol;Acc:MGI:103249]
ENSMUSG00000028443,334.2706765377566,-0.5977095032722685,0.19497130515647007,-3.0656280563572644,0.0021721333955161477,0.0069832787528856,Nudt2,66401,nudix (nucleoside diphosphate linked moiety X)-type motif 2 [Source:MGI Symbol;Acc:MGI:1913651]
